"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","ParentTxFrom","ParentTxTo","ParentTxETH_Value","From","TxTo","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3414.36790970245/Eth","Historical $Price/Eth","Status","ErrCode","Type"
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xee62c806330b38f31b8a2029238565d299762080","","0","0.07506396996","256.296010206293","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x4ee8730b54496115481da8dd026f25e6d6f580a8","","0","0.0099090626","33.8331853566727","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc9ccd0d6311f2fe7c1d8d4c28396c700f47ce452","","0","0.03812311859","130.166352731477","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa023981413bf387629c0975bd0a8a1bbf70f27b5","","0","0.03141304827","107.255703959022","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x52875f6f3dcede8c735ae95c35a56e48a7cf62dd","","0","0.006548995474","22.3606799872122","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1ca8ba8a8fbc9df50a5116b7eac81a0c6a5e7d7c","","0","0.004878449415","16.6568211316827","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x675549791dd9e73f3609b969282356836f76a5a7","","0","0.01194242514","40.7758331620398","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x696678034c75f19fa8e27498a2baa1bb37964a37","","0","0.01873121871","63.9552720730421","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xdb9d66653c487159fa2785c8635ee68bb30c7aba","","0","0.01398934997","47.7647876151649","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb6fa3aa1a785971c68ad7021c4c5679a979ce6df","","0","0.005307298191","18.1210686305723","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x61800f3230a6954888032a5f0bc37a7611a719ae","","0","0.004540757861","15.5038179263275","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x64c1729459834c0096b02657f0fa9e62e964b922","","0","0.00218404822","7.45714415561076","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd9938887e6d2a1b2ee04d6f2196617925f897e61","","0","0.005480045655","18.7108920281363","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1cda27d1539ea7aaa33ec9f0f903fd760b85f2fa","","0","0.003097354241","10.5755069254512","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x37ba996dd7eb738af38af7839a17ad19cad5f155","","0","0.03936613533","134.410469199756","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaf9c763c53e7f3e5df69a9b0f3bafdd8bc02c815","","0","0.004558861875","15.5656316907659","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa0971b6a7e348c4bed0e65ff5c891230ccf045fc","","0","0.0446343781","152.398188254166","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x82da8ba0595fa07162443ff3c793d304dd806399","","0","0.007472583554","25.5141494893479","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x13044aada069ac6291134863ef749fdb83b39d75","","0","0.04485222545","153.14199925522","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf39553493c5365dc2ddafb6a00f58ac805495789","","0","0.005827591334","19.8975408416697","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa7329b6d0c0004906175f611164d8b3b18a7070c","","0","0.1460960206","498.825564471868","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x0cbc8611c2a8c4c0d5171c4a5da823e3176d6acd","","0","0.01884542231","64.3452051800546","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xdbb35fbbb6ef0c287c31496fbc2212b0311109c3","","0","0.005636292609","19.2443766138627","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe11d196ff20753351db78b38475d2e1e01111111","","0","0.02166568189","73.9746089870375","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1343d1fd8ad0303d9d020e5e2e63d8337d58ddae","","0","0.005063147279","17.2874475915149","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x9977b85b99248330913b4cee25e5e3ba302b6ff6","","0","0.00341163333","11.6485713616233","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe1bddda94bc6f4d4600d7a5c10c95f488c7d2d84","","0","0.01832569924","62.5706794079146","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd80a70370695c68503aaf1552926d6477e585947","","0","0.005480045655","18.7108920281363","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd58d36b496f08a521bcce0a2443eb06f8c6a7e15","","0","0.02030041949","69.3131008601542","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xed96d9ca875a2c7dc5c1c2934819f79bdeef24bf","","0","0.09504410756","324.515550859172","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb60d84073fbd41e53a467346c688117ed8e1510f","","0","0.0050649094","17.2934641209103","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x9250dccb32c94125326c5e4dc3329dccb2d804c4","","0","0.01997485071","68.2014892653212","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x357931791284f40765b462aa7ad217ebf82920cb","","0","0.01308181087","44.6661152353247","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x58e8fe8f4c9de0ed79466686773e435a89cb3ef5","","0","0.02639093683","90.1083678193365","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x9fc1555bf5f03c85725c25c33d08a1a894597e3c","","0","0.005538973654","18.9120938969049","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x13ae9b15c4eb211c3bf74ed7a104e1a00781e685","","0","0.0057370208","19.5882997168155","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x52ca3ce771d89598ad477186e7d469111f623a5f","","0","0.01082413005","36.957562293166","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe80ca449a1be9fe12f290d68a23b978a76370553","","0","0.01908899653","65.1768571804534","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x358746565efe1f83ac2ecca3777437ebd98d546a","","0","0.01214971144","41.4835848528807","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x70d9f98ea60658fd81cc54086006e949aee207f3","","0","0.02801373409","95.6491947078336","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x760f43d31ff980d7a77979435de9192551e87aa0","","0","0.03123538392","106.649092503684","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x9b8c31f2bb1169a7d952ee03094a49ef4fb8cac8","","0","0.004132200375","14.1088523568604","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe36dbeb76fc5bd29d3823a45e00451f8953dd987","","0","0.007213646068","24.6300416465305","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x3af94a298bc5d991909cbea3ef9d47191ae94750","","0","0.00495738644","16.9263411767301","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x8ed7e19c6406969088e45e174ebf5c5c974ee0ed","","0","0.02891990596","98.7431988614366","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xba2f373f6ca2b4a70f927adbcc1901f7128e37db","","0","0.01377811477","47.0435529268854","2380.34","0","","call",""
"0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf","18878898","1703703203","2023-12-27 18:53:23","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9bf741a46c1e96abe3c85a4d2dfae2f52a25478","","0","0.03657550788","124.882240386541","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf96adc5055ad4bf0818edaefd13c6a6d88021754","","0","0.002783538235","9.5040236250138","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xbade1b683f5bda1553f0e25cf88e1cc2cded65dc","","0","0.01385019168","47.2896500154199","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x0a6fd1b22328efdf6f0e6a6479afe5ea02ad809d","","0","0.02966732684","101.29516872915","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xfb6c7aa85ce551f3712264525ec20eae5a933f40","","0","0.007197560545","24.5751197529885","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x5c314ce392e309861acf82353d5c3d37887cab75","","0","0.01030489157","35.1846910895713","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x6e418da626889001333ace59e037b9ef89e70f32","","0","0.004542620808","15.5101787127818","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc8903827637e6e1a0097c6b72b0824ebd6500a37","","0","0.003925695271","13.4037679565731","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd93ee098f117e38106407e2d21dc0bbcd077a933","","0","0.03090310367","105.514565481056","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x313bfd99a71f999df8a084a90f0a138f11ea2bc7","","0","0.005700304842","19.4629379280463","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xadda5965f9535083616ca7b7a6f7eda55b8d3e67","","0","0.02616449064","89.3351972149261","2380.34","0","","call",""
"0xcdeb7560b519cac7b3a6768ee6b17c10eef000ae05b2e9fa592e6c57c5d99010","18878914","1703703395","2023-12-27 18:56:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xca3daa627ca0c1eb3dfc91ded2a0b310aba03476","","0","0.005440452583","18.575706713653","2380.34","0","","call",""
